Name,Secondary,FileSpec,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_atmo,,,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far,,weap_pisemiauto_sup_npc_far_atmo,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_far_atmo,,,
weap_pisemiauto_sup_npc_lfe,,,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_mech,,weap_pisemiauto_sup_npc_lfe,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med,,weap_pisemiauto_sup_npc_med_atmo,
weap_pisemiauto_sup_npc_med_atmo,,,
weap_pisemiauto_sup_npc_med_atmo,,,
weap_pisemiauto_sup_npc_med_atmo,,,
weap_pisemiauto_sup_npc_med_atmo,,,
weap_pisemiauto_sup_npc_med_atmo,,,
weap_pisemiauto_sup_npc_med_atmo,,,
wfoly_npc_pisemiauto_dw_inspect,,,
wfoly_npc_pisemiauto_empty_mag_in,,,
wfoly_npc_pisemiauto_empty_mag_out,,,
wfoly_npc_pisemiauto_fast_mag_in,,,
wfoly_npc_pisemiauto_fast_mag_out,,,
wfoly_npc_pisemiauto_fast_slide,,,
wfoly_npc_pisemiauto_first_mag_in,,,
wfoly_npc_pisemiauto_inspect_pt1,,,
wfoly_npc_pisemiauto_inspect_pt2,,,
wfoly_npc_pisemiauto_inspect_pt3,,,
wfoly_npc_pisemiauto_inspect_pt4,,,
wfoly_npc_pisemiauto_left_mag_in,,,
wfoly_npc_pisemiauto_left_mag_out,,,
wfoly_npc_pisemiauto_left_slide_back,,,
wfoly_npc_pisemiauto_left_slide_release,,,
wfoly_npc_pisemiauto_pistol_lower,,,
wfoly_npc_pisemiauto_pistol_raise,,,
wfoly_npc_pisemiauto_right_mag_in,,,
wfoly_npc_pisemiauto_right_mag_out,,,
wfoly_npc_pisemiauto_right_slide_back,,,
wfoly_npc_pisemiauto_right_slide_release,,,
wfoly_npc_pisemiauto_slide_back,,,
wfoly_npc_pisemiauto_slide_release,,,
wfoly_npc_pisemiauto_tac_grab_end,,,
wfoly_npc_pisemiauto_tac_mag_in,,,
wfoly_npc_pisemiauto_tac_mag_out,,,
