Name,Secondary,FileSpec,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_fire_plr_mech,,weap_slima_fire_plr_lfe,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_prefire_plr,,,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr,,weap_slima_sup_plr_mech,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_atmo,,,
weap_slima_sup_plr_lfe,,,
weap_slima_sup_plr_lfe,,,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
weap_slima_sup_plr_mech,,weap_slima_sup_plr_lfe,
wfoly_plr_lm_slima_hybrid_scope_side_off,,,
wfoly_plr_lm_slima_hybrid_scope_side_on,,,
wfoly_plr_lm_slima_hybrid_scope_snap_closed,,,
wfoly_plr_lm_slima_hybrid_scope_snap_open,,,
wfoly_plr_lm_slima_hybrid_scope_top_in,,,
wfoly_plr_lm_slima_hybrid_scope_top_out,,,
wfoly_plr_lm_slima338_drop_01,,,
wfoly_plr_lm_slima338_drop_quick_01,,,
wfoly_plr_lm_slima338_fire_switch_off_01,,,
wfoly_plr_lm_slima338_fire_switch_on_01,,,
wfoly_plr_lm_slima338_idle_active_01,,,
wfoly_plr_lm_slima338_idle_active_02,,,
wfoly_plr_lm_slima338_idle_active_03,,,
wfoly_plr_lm_slima338_idle_active_04,,,
wfoly_plr_lm_slima338_inspect_01,,,
wfoly_plr_lm_slima338_inspect_02,,,
wfoly_plr_lm_slima338_inspect_03,,,
wfoly_plr_lm_slima338_inspect_04,,,
wfoly_plr_lm_slima338_inspect_05,,,
wfoly_plr_lm_slima338_inspect_06,,,
wfoly_plr_lm_slima338_inspect_smag_01,,,
wfoly_plr_lm_slima338_inspect_smag_02,,,
wfoly_plr_lm_slima338_inspect_smag_03,,,
wfoly_plr_lm_slima338_inspect_smag_04,,,
wfoly_plr_lm_slima338_inspect_smag_05,,,
wfoly_plr_lm_slima338_inspect_smag_06,,,
wfoly_plr_lm_slima338_inspect_xmag_01,,,
wfoly_plr_lm_slima338_inspect_xmag_02,,,
wfoly_plr_lm_slima338_inspect_xmag_03,,,
wfoly_plr_lm_slima338_inspect_xmag_04,,,
wfoly_plr_lm_slima338_inspect_xmag_05,,,
wfoly_plr_lm_slima338_inspect_xmag_06,,,
wfoly_plr_lm_slima338_raise_01,,,
wfoly_plr_lm_slima338_raise_quick_01,,,
wfoly_plr_lm_slima338_reload_01,,,
wfoly_plr_lm_slima338_reload_02,,,
wfoly_plr_lm_slima338_reload_03,,,
wfoly_plr_lm_slima338_reload_04,,,
wfoly_plr_lm_slima338_reload_05,,,
wfoly_plr_lm_slima338_reload_06,,,
wfoly_plr_lm_slima338_reload_07,,,
wfoly_plr_lm_slima338_reload_08,,,
wfoly_plr_lm_slima338_reload_09,,,
wfoly_plr_lm_slima338_reload_10,,,
wfoly_plr_lm_slima338_reload_11,,,
wfoly_plr_lm_slima338_reload_empty_01,,,
wfoly_plr_lm_slima338_reload_empty_02,,,
wfoly_plr_lm_slima338_reload_empty_03,,,
wfoly_plr_lm_slima338_reload_empty_04,,,
wfoly_plr_lm_slima338_reload_empty_05,,,
wfoly_plr_lm_slima338_reload_empty_06,,,
wfoly_plr_lm_slima338_reload_empty_07,,,
wfoly_plr_lm_slima338_reload_empty_08,,,
wfoly_plr_lm_slima338_reload_empty_09,,,
wfoly_plr_lm_slima338_reload_empty_10,,,
wfoly_plr_lm_slima338_reload_empty_11,,,
wfoly_plr_lm_slima338_reload_empty_12,,,
wfoly_plr_lm_slima338_reload_empty_13,,,
wfoly_plr_lm_slima338_reload_empty_fast_01,,,
wfoly_plr_lm_slima338_reload_empty_fast_02,,,
wfoly_plr_lm_slima338_reload_empty_fast_03,,,
wfoly_plr_lm_slima338_reload_empty_fast_04,,,
wfoly_plr_lm_slima338_reload_empty_fast_05,,,
wfoly_plr_lm_slima338_reload_empty_fast_06,,,
wfoly_plr_lm_slima338_reload_empty_fast_07,,,
wfoly_plr_lm_slima338_reload_empty_fast_08,,,
wfoly_plr_lm_slima338_reload_empty_fast_09,,,
wfoly_plr_lm_slima338_reload_empty_fast_10,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_01,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_02,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_03,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_04,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_05,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_06,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_07,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_08,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_09,,,
wfoly_plr_lm_slima338_reload_empty_fast_smag_10,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_01,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_02,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_03,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_04,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_05,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_06,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_07,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_08,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_09,,,
wfoly_plr_lm_slima338_reload_empty_fast_xmag_10,,,
wfoly_plr_lm_slima338_reload_empty_smag_01,,,
wfoly_plr_lm_slima338_reload_empty_smag_02,,,
wfoly_plr_lm_slima338_reload_empty_smag_03,,,
wfoly_plr_lm_slima338_reload_empty_smag_04,,,
wfoly_plr_lm_slima338_reload_empty_smag_05,,,
wfoly_plr_lm_slima338_reload_empty_smag_06,,,
wfoly_plr_lm_slima338_reload_empty_smag_07,,,
wfoly_plr_lm_slima338_reload_empty_smag_08,,,
wfoly_plr_lm_slima338_reload_empty_smag_09,,,
wfoly_plr_lm_slima338_reload_empty_smag_10,,,
wfoly_plr_lm_slima338_reload_empty_xmag_01,,,
wfoly_plr_lm_slima338_reload_empty_xmag_02,,,
wfoly_plr_lm_slima338_reload_empty_xmag_03,,,
wfoly_plr_lm_slima338_reload_empty_xmag_04,,,
wfoly_plr_lm_slima338_reload_empty_xmag_05,,,
wfoly_plr_lm_slima338_reload_empty_xmag_06,,,
wfoly_plr_lm_slima338_reload_empty_xmag_07,,,
wfoly_plr_lm_slima338_reload_empty_xmag_08,,,
wfoly_plr_lm_slima338_reload_empty_xmag_09,,,
wfoly_plr_lm_slima338_reload_empty_xmag_10,,,
wfoly_plr_lm_slima338_reload_empty_xmag_11,,,
wfoly_plr_lm_slima338_reload_empty_xmag_12,,,
wfoly_plr_lm_slima338_reload_fast_01,,,
wfoly_plr_lm_slima338_reload_fast_02,,,
wfoly_plr_lm_slima338_reload_fast_03,,,
wfoly_plr_lm_slima338_reload_fast_04,,,
wfoly_plr_lm_slima338_reload_fast_05,,,
wfoly_plr_lm_slima338_reload_fast_06,,,
wfoly_plr_lm_slima338_reload_fast_07,,,
wfoly_plr_lm_slima338_reload_fast_08,,,
wfoly_plr_lm_slima338_reload_fast_09,,,
wfoly_plr_lm_slima338_reload_fast_10,,,
wfoly_plr_lm_slima338_reload_fast_smag_01,,,
wfoly_plr_lm_slima338_reload_fast_smag_02,,,
wfoly_plr_lm_slima338_reload_fast_smag_03,,,
wfoly_plr_lm_slima338_reload_fast_smag_04,,,
wfoly_plr_lm_slima338_reload_fast_smag_05,,,
wfoly_plr_lm_slima338_reload_fast_smag_06,,,
wfoly_plr_lm_slima338_reload_fast_smag_07,,,
wfoly_plr_lm_slima338_reload_fast_smag_08,,,
wfoly_plr_lm_slima338_reload_fast_smag_09,,,
wfoly_plr_lm_slima338_reload_fast_xmag_01,,,
wfoly_plr_lm_slima338_reload_fast_xmag_02,,,
wfoly_plr_lm_slima338_reload_fast_xmag_03,,,
wfoly_plr_lm_slima338_reload_fast_xmag_04,,,
wfoly_plr_lm_slima338_reload_fast_xmag_05,,,
wfoly_plr_lm_slima338_reload_fast_xmag_06,,,
wfoly_plr_lm_slima338_reload_fast_xmag_07,,,
wfoly_plr_lm_slima338_reload_fast_xmag_08,,,
wfoly_plr_lm_slima338_reload_fast_xmag_09,,,
wfoly_plr_lm_slima338_reload_fast_xmag_10,,,
wfoly_plr_lm_slima338_reload_smag_01,,,
wfoly_plr_lm_slima338_reload_smag_02,,,
wfoly_plr_lm_slima338_reload_smag_03,,,
wfoly_plr_lm_slima338_reload_smag_04,,,
wfoly_plr_lm_slima338_reload_smag_05,,,
wfoly_plr_lm_slima338_reload_smag_06,,,
wfoly_plr_lm_slima338_reload_smag_07,,,
wfoly_plr_lm_slima338_reload_smag_08,,,
wfoly_plr_lm_slima338_reload_smag_09,,,
wfoly_plr_lm_slima338_reload_smag_10,,,
wfoly_plr_lm_slima338_reload_smag_11,,,
wfoly_plr_lm_slima338_reload_xmag_01,,,
wfoly_plr_lm_slima338_reload_xmag_02,,,
wfoly_plr_lm_slima338_reload_xmag_03,,,
wfoly_plr_lm_slima338_reload_xmag_04,,,
wfoly_plr_lm_slima338_reload_xmag_05,,,
wfoly_plr_lm_slima338_reload_xmag_06,,,
wfoly_plr_lm_slima338_reload_xmag_07,,,
wfoly_plr_lm_slima338_reload_xmag_08,,,
wfoly_plr_lm_slima338_reload_xmag_09,,,
wfoly_plr_lm_slima338_reload_xmag_10,,,
wfoly_plr_lm_slima338_reload_xmag_11,,,
wfoly_plr_lm_slima338_reload_xmag_12,,,
wfoly_plr_lm_slima338_reload_xmag_13,,,
